,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
131,3,300,qNML,0.3103448275862069,0.1956521739130435,0.016666666666666666,0.041666666666666664,0.15517241379310345,0.1956521739130435,57,1.2391304347826086,66,1.434782608695652
132,3,400,BDeu,0.8888888888888888,0.8695652173913043,0.8571428571428571,0.5,0.7755102040816326,0.8260869565217391,11,0.2391304347826087,16,0.34782608695652173
133,3,400,WMSE,0.6486486486486487,0.5217391304347826,0.09090909090909091,0.041666666666666664,0.2857142857142857,0.2608695652173913,35,0.7608695652173914,52,1.1304347826086956
134,3,400,BIC,0.2608695652173913,0.13043478260869565,0.0,0.0,0.13043478260869565,0.13043478260869565,57,1.2391304347826086,63,1.3695652173913044
135,3,400,qNML,0.16129032258064516,0.10869565217391304,0.0,0.0,0.08064516129032258,0.10869565217391304,67,1.4565217391304348,72,1.565217391304348
136,3,500,BDeu,0.8723404255319149,0.8913043478260869,0.9285714285714286,0.5416666666666666,0.7169811320754716,0.8260869565217391,11,0.2391304347826087,19,0.41304347826086957
137,3,500,WMSE,0.8181818181818182,0.5869565217391305,0.1590909090909091,0.2916666666666667,0.421875,0.5869565217391305,25,0.5434782608695652,50,1.0869565217391304
138,3,500,BIC,0.4230769230769231,0.2391304347826087,0.023809523809523808,0.041666666666666664,0.21153846153846154,0.2391304347826087,50,1.0869565217391304,61,1.326086956521739
139,3,500,qNML,0.34375,0.2391304347826087,0.015151515151515152,0.041666666666666664,0.171875,0.2391304347826087,56,1.2173913043478262,67,1.4565217391304348
140,3,600,BDeu,0.8695652173913043,0.8695652173913043,0.8235294117647058,0.5833333333333334,0.7346938775510204,0.782608695652174,12,0.2608695652173913,19,0.41304347826086957
141,3,600,WMSE,0.7222222222222222,0.5652173913043478,0.15789473684210525,0.25,0.4098360655737705,0.5434782608695652,30,0.6521739130434783,53,1.1521739130434783
142,3,600,BIC,0.3793103448275862,0.2391304347826087,0.057692307692307696,0.125,0.19642857142857142,0.2391304347826087,53,1.1521739130434783,64,1.391304347826087
143,3,600,qNML,0.30303030303030304,0.21739130434782608,0.0,0.0,0.07317073170731707,0.06521739130434782,59,1.2826086956521738,69,1.5
144,3,700,BDeu,0.803921568627451,0.8913043478260869,0.75,0.5,0.6181818181818182,0.7391304347826086,15,0.32608695652173914,25,0.5434782608695652
145,3,700,WMSE,0.7297297297297297,0.5869565217391305,0.0,0.0,0.2702702702702703,0.21739130434782608,29,0.6304347826086957,46,1.0
146,3,700,BIC,0.3793103448275862,0.2391304347826087,0.05,0.08333333333333333,0.1896551724137931,0.2391304347826087,53,1.1521739130434783,64,1.391304347826087
147,3,700,qNML,0.36363636363636365,0.2608695652173913,0.06666666666666667,0.125,0.18181818181818182,0.2608695652173913,55,1.1956521739130435,67,1.4565217391304348
148,3,800,BDeu,0.9347826086956522,0.9347826086956522,0.8095238095238095,0.7083333333333334,0.8269230769230769,0.9347826086956522,6,0.13043478260869565,10,0.21739130434782608
149,3,800,WMSE,0.8787878787878788,0.6304347826086957,0.14285714285714285,0.25,0.46774193548387094,0.6304347826086957,21,0.45652173913043476,47,1.0217391304347827
