,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
132,6,12800,BDeu,0.9285714285714286,0.75,0.35714285714285715,0.21739130434782608,0.673469387755102,0.6346153846153846,16,0.3076923076923077,27,0.5192307692307693
133,6,12800,WMSE,0.5178571428571429,0.5576923076923077,0.04,0.043478260869565216,0.3620689655172414,0.40384615384615385,50,0.9615384615384616,60,1.1538461538461537
134,6,12800,BIC,0.4,0.2692307692307692,0.2222222222222222,0.08695652173913043,0.2571428571428571,0.17307692307692307,59,1.1346153846153846,64,1.2307692307692308
135,6,12800,qNML,0.3684210526315789,0.2692307692307692,0.14285714285714285,0.08695652173913043,0.23684210526315788,0.17307692307692307,62,1.1923076923076923,67,1.2884615384615385
136,6,25600,BDeu,0.9583333333333334,0.8846153846153846,0.7058823529411765,0.5217391304347826,0.8076923076923077,0.8076923076923077,8,0.15384615384615385,16,0.3076923076923077
137,6,25600,WMSE,0.47540983606557374,0.5576923076923077,0.034482758620689655,0.043478260869565216,0.2923076923076923,0.36538461538461536,55,1.0576923076923077,69,1.3269230769230769
138,6,25600,BIC,0.39473684210526316,0.28846153846153844,0.07142857142857142,0.043478260869565216,0.21052631578947367,0.15384615384615385,60,1.1538461538461537,67,1.2884615384615385
139,6,25600,qNML,0.3409090909090909,0.28846153846153844,0.058823529411764705,0.043478260869565216,0.17777777777777778,0.15384615384615385,66,1.2692307692307692,73,1.4038461538461537
140,7,1600,BDeu,0.9743589743589743,0.7307692307692307,0.5,0.21739130434782608,0.7272727272727273,0.6153846153846154,15,0.28846153846153844,25,0.4807692307692308
141,7,1600,WMSE,0.72,0.34615384615384615,0.14285714285714285,0.043478260869565216,0.3870967741935484,0.23076923076923078,41,0.7884615384615384,53,1.0192307692307692
142,7,1600,BIC,0.43478260869565216,0.19230769230769232,0.03225806451612903,0.043478260869565216,0.23076923076923078,0.17307692307692307,55,1.0576923076923077,64,1.2307692307692308
143,7,1600,qNML,0.44,0.21153846153846154,0.029411764705882353,0.043478260869565216,0.23809523809523808,0.19230769230769232,55,1.0576923076923077,65,1.25
