,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
0,0,100,BDeu,0.7916666666666666,0.2878787878787879,0.15384615384615385,0.02564102564102564,0.43243243243243246,0.24242424242424243,52,0.7878787878787878,66,1.0
1,0,100,WMSE,0.7857142857142857,0.16666666666666666,0.0,0.0,0.4782608695652174,0.16666666666666666,58,0.8787878787878788,67,1.0151515151515151
2,0,100,BIC,1.0,0.045454545454545456,0.0,0.0,0.5,0.045454545454545456,63,0.9545454545454546,66,1.0
3,0,100,qNML,0.14285714285714285,0.06060606060606061,0.017241379310344827,0.01282051282051282,0.07142857142857142,0.06060606060606061,86,1.303030303030303,90,1.3636363636363635
4,0,200,BDeu,0.7916666666666666,0.2878787878787879,0.0,0.0,0.40540540540540543,0.22727272727272727,52,0.7878787878787878,67,1.0151515151515151
5,0,200,WMSE,0.5,0.13636363636363635,0.0,0.0,0.2727272727272727,0.09090909090909091,66,1.0,73,1.106060606060606
6,0,200,BIC,0.75,0.045454545454545456,0.0,0.0,0.375,0.045454545454545456,64,0.9696969696969697,67,1.0151515151515151
7,0,200,qNML,0.2413793103448276,0.10606060606060606,0.02702702702702703,0.038461538461538464,0.1206896551724138,0.10606060606060606,81,1.2272727272727273,88,1.3333333333333333
8,0,300,BDeu,0.5428571428571428,0.2878787878787879,0.1111111111111111,0.01282051282051282,0.375,0.22727272727272727,63,0.9545454545454546,71,1.0757575757575757
9,0,300,WMSE,0.6470588235294118,0.16666666666666666,0.0,0.0,0.4074074074074074,0.16666666666666666,61,0.9242424242424242,70,1.0606060606060606
10,0,300,BIC,0.8333333333333334,0.07575757575757576,0.0,0.0,0.4166666666666667,0.07575757575757576,62,0.9393939393939394,67,1.0151515151515151
11,0,300,qNML,0.2222222222222222,0.09090909090909091,0.0,0.0,0.1111111111111111,0.09090909090909091,81,1.2272727272727273,87,1.3181818181818181
12,0,400,BDeu,0.8076923076923077,0.3181818181818182,0.0,0.0,0.43333333333333335,0.19696969696969696,50,0.7575757575757576,62,0.9393939393939394
13,0,400,WMSE,0.6190476190476191,0.19696969696969696,0.0,0.0,0.325,0.19696969696969696,61,0.9242424242424242,74,1.121212121212121
14,0,400,BIC,1.0,0.09090909090909091,0.0,0.0,0.5,0.09090909090909091,60,0.9090909090909091,66,1.0
15,0,400,qNML,0.3333333333333333,0.12121212121212122,0.0,0.0,0.16666666666666666,0.12121212121212122,74,1.121212121212121,82,1.2424242424242424
16,0,500,BDeu,0.8333333333333334,0.30303030303030304,0.045454545454545456,0.01282051282051282,0.43478260869565216,0.30303030303030304,50,0.7575757575757576,69,1.0454545454545454
17,0,500,WMSE,1.0,0.18181818181818182,0.0,0.0,0.5,0.18181818181818182,54,0.8181818181818182,66,1.0
18,0,500,BIC,0.5555555555555556,0.07575757575757576,0.0,0.0,0.2777777777777778,0.07575757575757576,65,0.9848484848484849,70,1.0606060606060606
19,0,500,qNML,0.2692307692307692,0.10606060606060606,0.014492753623188406,0.01282051282051282,0.1346153846153846,0.10606060606060606,78,1.1818181818181819,85,1.2878787878787878
20,0,600,BDeu,0.9285714285714286,0.3939393939393939,0.3,0.07692307692307693,0.5348837209302325,0.3484848484848485,42,0.6363636363636364,60,0.9090909090909091
