,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
107,2,700,qNML,0.5068493150684932,0.33035714285714285,0.07692307692307693,0.015503875968992248,0.13414634146341464,0.09821428571428571,111,0.9910714285714286,138,1.2321428571428572
108,2,800,BDeu,0.5909090909090909,0.6964285714285714,0.5267857142857143,0.4573643410852713,0.5072463768115942,0.625,88,0.7857142857142857,98,0.875
109,2,800,WMSE,0.5192307692307693,0.48214285714285715,0.02631578947368421,0.007751937984496124,0.2857142857142857,0.2857142857142857,108,0.9642857142857143,135,1.2053571428571428
110,2,800,BIC,0.625,0.35714285714285715,0.3333333333333333,0.046511627906976744,0.2898550724637681,0.17857142857142858,96,0.8571428571428571,120,1.0714285714285714
111,2,800,qNML,0.5540540540540541,0.36607142857142855,0.24,0.046511627906976744,0.25,0.17857142857142858,104,0.9285714285714286,129,1.1517857142857142
112,2,900,BDeu,0.5827338129496403,0.7232142857142857,0.5797101449275363,0.6201550387596899,0.5,0.6339285714285714,89,0.7946428571428571,100,0.8928571428571429
113,2,900,WMSE,0.5638297872340425,0.4732142857142857,0.1346153846153846,0.05426356589147287,0.2966101694915254,0.3125,100,0.8928571428571429,136,1.2142857142857142
114,2,900,BIC,0.7230769230769231,0.41964285714285715,0.22727272727272727,0.03875968992248062,0.3466666666666667,0.23214285714285715,83,0.7410714285714286,113,1.0089285714285714
115,2,900,qNML,0.7101449275362319,0.4375,0.20833333333333334,0.03875968992248062,0.3333333333333333,0.23214285714285715,83,0.7410714285714286,114,1.0178571428571428
116,2,1000,BDeu,0.6102941176470589,0.7410714285714286,0.6048387096774194,0.5813953488372093,0.5140845070422535,0.6517857142857143,82,0.7321428571428571,93,0.8303571428571429
117,2,1000,WMSE,0.5858585858585859,0.5178571428571429,0.08108108108108109,0.023255813953488372,0.3392857142857143,0.3392857142857143,95,0.8482142857142857,126,1.125
118,2,1000,BIC,0.676923076923077,0.39285714285714285,0.4,0.06201550387596899,0.34782608695652173,0.21428571428571427,89,0.7946428571428571,112,1.0
119,2,1000,qNML,0.5,0.39285714285714285,0.0875,0.05426356589147287,0.22857142857142856,0.21428571428571427,112,1.0,133,1.1875
120,3,100,BDeu,0.4722222222222222,0.45535714285714285,0.2857142857142857,0.12403100775193798,0.37606837606837606,0.39285714285714285,118,1.0535714285714286,129,1.1517857142857142
121,3,100,WMSE,0.5272727272727272,0.25892857142857145,0.0,0.0,0.29069767441860467,0.22321428571428573,109,0.9732142857142857,133,1.1875
122,3,100,BIC,0.4444444444444444,0.10714285714285714,0.02564102564102564,0.007751937984496124,0.2222222222222222,0.10714285714285714,115,1.0267857142857142,127,1.1339285714285714
123,3,100,qNML,0.18055555555555555,0.11607142857142858,0.003355704697986577,0.007751937984496124,0.09027777777777778,0.11607142857142858,158,1.4107142857142858,171,1.5267857142857142
124,3,200,BDeu,0.47058823529411764,0.5,0.32051282051282054,0.1937984496124031,0.3629032258064516,0.4017857142857143,119,1.0625,132,1.1785714285714286
125,3,200,WMSE,0.5555555555555556,0.3125,0.0,0.0,0.3132530120481928,0.23214285714285715,105,0.9375,129,1.1517857142857142
126,3,200,BIC,0.5641025641025641,0.19642857142857142,0.11764705882352941,0.046511627906976744,0.28169014084507044,0.17857142857142858,107,0.9553571428571429,127,1.1339285714285714
127,3,200,qNML,0.3116883116883117,0.21428571428571427,0.024390243902439025,0.046511627906976744,0.13793103448275862,0.17857142857142858,141,1.2589285714285714,163,1.4553571428571428
128,3,300,BDeu,0.4523809523809524,0.6785714285714286,0.21739130434782608,0.3875968992248062,0.3602150537634409,0.5982142857142857,128,1.1428571428571428,142,1.2678571428571428
129,3,300,WMSE,0.5443037974683544,0.38392857142857145,0.023809523809523808,0.007751937984496124,0.2803738317757009,0.26785714285714285,105,0.9375,137,1.2232142857142858
130,3,300,BIC,0.5961538461538461,0.2767857142857143,0.125,0.015503875968992248,0.35,0.1875,102,0.9107142857142857,116,1.0357142857142858
131,3,300,qNML,0.4861111111111111,0.3125,0.07692307692307693,0.015503875968992248,0.24096385542168675,0.17857142857142858,114,1.0178571428571428,130,1.1607142857142858
132,3,400,BDeu,0.5789473684210527,0.6875,0.5242718446601942,0.4186046511627907,0.5,0.6339285714285714,91,0.8125,100,0.8928571428571429
133,3,400,WMSE,0.4946236559139785,0.4107142857142857,0.0,0.0,0.2830188679245283,0.26785714285714285,113,1.0089285714285714,137,1.2232142857142858
134,3,400,BIC,0.660377358490566,0.3125,0.4444444444444444,0.031007751937984496,0.29310344827586204,0.15178571428571427,95,0.8482142857142857,117,1.0446428571428572
135,3,400,qNML,0.6206896551724138,0.32142857142857145,0.4444444444444444,0.031007751937984496,0.2786885245901639,0.15178571428571427,98,0.875,119,1.0625
136,3,500,BDeu,0.6349206349206349,0.7142857142857143,0.5576923076923077,0.4496124031007752,0.518796992481203,0.6160714285714286,78,0.6964285714285714,92,0.8214285714285714
137,3,500,WMSE,0.5476190476190477,0.4107142857142857,0.16,0.031007751937984496,0.3263157894736842,0.2767857142857143,104,0.9285714285714286,128,1.1428571428571428
138,3,500,BIC,0.6545454545454545,0.32142857142857145,0.4444444444444444,0.031007751937984496,0.38596491228070173,0.19642857142857142,95,0.8482142857142857,111,0.9910714285714286
139,3,500,qNML,0.4936708860759494,0.3482142857142857,0.07741935483870968,0.09302325581395349,0.23846153846153847,0.2767857142857143,113,1.0089285714285714,143,1.2767857142857142
140,3,600,BDeu,0.572463768115942,0.7053571428571429,0.5177304964539007,0.5658914728682171,0.5138888888888888,0.6607142857142857,92,0.8214285714285714,101,0.9017857142857143
141,3,600,WMSE,0.5333333333333333,0.42857142857142855,0.047619047619047616,0.023255813953488372,0.27419354838709675,0.30357142857142855,106,0.9464285714285714,144,1.2857142857142858
142,3,600,BIC,0.6071428571428571,0.30357142857142855,0.18181818181818182,0.031007751937984496,0.2727272727272727,0.16071428571428573,100,0.8928571428571429,123,1.0982142857142858
143,3,600,qNML,0.4375,0.3125,0.04938271604938271,0.031007751937984496,0.1743119266055046,0.16964285714285715,122,1.0892857142857142,145,1.2946428571428572
144,3,700,BDeu,0.59375,0.6785714285714286,0.5666666666666667,0.3953488372093023,0.48120300751879697,0.5714285714285714,88,0.7857142857142857,101,0.9017857142857143
145,3,700,WMSE,0.5222222222222223,0.41964285714285715,0.05555555555555555,0.015503875968992248,0.26851851851851855,0.25892857142857145,108,0.9642857142857143,141,1.2589285714285714
146,3,700,BIC,0.6206896551724138,0.32142857142857145,0.36363636363636365,0.031007751937984496,0.3275862068965517,0.16964285714285715,98,0.875,115,1.0267857142857142
147,3,700,qNML,0.475,0.3392857142857143,0.05405405405405406,0.031007751937984496,0.19791666666666666,0.16964285714285715,116,1.0357142857142858,135,1.2053571428571428
148,3,800,BDeu,0.593103448275862,0.7678571428571429,0.5083333333333333,0.4728682170542636,0.47651006711409394,0.6339285714285714,85,0.7589285714285714,102,0.9107142857142857
149,3,800,WMSE,0.5632183908045977,0.4375,0.06896551724137931,0.015503875968992248,0.3300970873786408,0.30357142857142855,101,0.9017857142857143,130,1.1607142857142858
150,3,800,BIC,0.640625,0.36607142857142855,0.38461538461538464,0.03875968992248062,0.34782608695652173,0.21428571428571427,94,0.8392857142857143,115,1.0267857142857142
151,3,800,qNML,0.5866666666666667,0.39285714285714285,0.3125,0.03875968992248062,0.3116883116883117,0.21428571428571427,99,0.8839285714285714,121,1.0803571428571428
152,3,900,BDeu,0.6538461538461539,0.7589285714285714,0.5945945945945946,0.5116279069767442,0.5524475524475524,0.7053571428571429,72,0.6428571428571429,84,0.75
153,3,900,WMSE,0.4909090909090909,0.48214285714285715,0.017857142857142856,0.007751937984496124,0.25984251968503935,0.29464285714285715,114,1.0178571428571428,148,1.3214285714285714
