,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
208,5,700,BDeu,0.29651162790697677,0.26153846153846155,0.02702702702702703,0.125,0.2023121387283237,0.1794871794871795,265,1.358974358974359,281,1.441025641025641
209,5,700,WMSE,0.3014705882352941,0.21025641025641026,0.0,0.0,0.2361111111111111,0.17435897435897435,249,1.2769230769230768,262,1.3435897435897435
210,5,700,BIC,0.037037037037037035,0.010256410256410256,0.0,0.0,0.014285714285714285,0.005128205128205128,245,1.2564102564102564,246,1.2615384615384615
211,5,700,qNML,0.028985507246376812,0.010256410256410256,0.0,0.0,0.011764705882352941,0.005128205128205128,260,1.3333333333333333,261,1.3384615384615384
212,5,800,BDeu,0.3107344632768362,0.28205128205128205,0.023255813953488372,0.125,0.23595505617977527,0.2153846153846154,262,1.3435897435897435,276,1.4153846153846155
213,5,800,WMSE,0.2913907284768212,0.22564102564102564,0.0,0.0,0.2289156626506024,0.19487179487179487,258,1.323076923076923,274,1.405128205128205
214,5,800,BIC,0.03225806451612903,0.010256410256410256,0.0,0.0,0.011627906976744186,0.005128205128205128,253,1.2974358974358975,254,1.3025641025641026
215,5,800,qNML,0.0273972602739726,0.010256410256410256,0.0,0.0,0.017857142857142856,0.010256410256410256,264,1.353846153846154,265,1.358974358974359
216,5,900,BDeu,0.3273809523809524,0.28205128205128205,0.02666666666666667,0.125,0.23837209302325582,0.21025641025641026,253,1.2974358974358975,269,1.3794871794871795
217,5,900,WMSE,0.2565789473684211,0.2,0.0,0.0,0.17647058823529413,0.13846153846153847,269,1.3794871794871795,281,1.441025641025641
218,5,900,BIC,0.034482758620689655,0.010256410256410256,0.0,0.0,0.021739130434782608,0.010256410256410256,249,1.2769230769230768,250,1.2820512820512822
219,5,900,qNML,0.02666666666666667,0.010256410256410256,0.0,0.0,0.017857142857142856,0.010256410256410256,266,1.3641025641025641,267,1.3692307692307693
220,5,1000,BDeu,0.391812865497076,0.3435897435897436,0.024096385542168676,0.125,0.2784090909090909,0.2512820512820513,232,1.1897435897435897,251,1.2871794871794873
221,5,1000,WMSE,0.2876712328767123,0.2153846153846154,0.0,0.0,0.2236842105263158,0.17435897435897435,257,1.317948717948718,268,1.3743589743589744
222,5,1000,BIC,0.029850746268656716,0.010256410256410256,0.0,0.0,0.021505376344086023,0.010256410256410256,258,1.323076923076923,259,1.3282051282051281
223,5,1000,qNML,0.02631578947368421,0.010256410256410256,0.0,0.0,0.019417475728155338,0.010256410256410256,267,1.3692307692307693,268,1.3743589743589744
224,6,100,BDeu,0.2620689655172414,0.19487179487179487,0.0,0.0,0.12666666666666668,0.09743589743589744,264,1.353846153846154,284,1.4564102564102563
225,6,100,WMSE,0.4032258064516129,0.1282051282051282,0.014705882352941176,0.0625,0.25274725274725274,0.11794871794871795,207,1.0615384615384615,232,1.1897435897435897
226,6,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,218,1.117948717948718,218,1.117948717948718
227,6,100,qNML,0.0,0.0,0.0,0.0,0.0,0.0,225,1.1538461538461537,225,1.1538461538461537
228,6,200,BDeu,0.2662337662337662,0.21025641025641026,0.017241379310344827,0.0625,0.18471337579617833,0.14871794871794872,267,1.3692307692307693,280,1.435897435897436
229,6,200,WMSE,0.40963855421686746,0.17435897435897435,0.013245033112582781,0.125,0.2698412698412698,0.17435897435897435,210,1.0769230769230769,243,1.2461538461538462
230,6,200,BIC,0.0,0.0,0.0,0.0,0.0,0.0,225,1.1538461538461537,225,1.1538461538461537
231,6,200,qNML,0.022727272727272728,0.005128205128205128,0.0,0.0,0.011363636363636364,0.005128205128205128,237,1.2153846153846153,238,1.2205128205128206
232,6,300,BDeu,0.3273809523809524,0.28205128205128205,0.012658227848101266,0.0625,0.23529411764705882,0.20512820512820512,253,1.2974358974358975,269,1.3794871794871795
233,6,300,WMSE,0.5068493150684932,0.18974358974358974,0.009009009009009009,0.0625,0.308411214953271,0.16923076923076924,194,0.9948717948717949,220,1.1282051282051282
234,6,300,BIC,0.05263157894736842,0.010256410256410256,0.0,0.0,0.02631578947368421,0.010256410256410256,229,1.1743589743589744,231,1.1846153846153846
235,6,300,qNML,0.14285714285714285,0.07692307692307693,0.0,0.0,0.07389162561576355,0.07692307692307693,270,1.3846153846153846,285,1.4615384615384615
236,6,400,BDeu,0.2875,0.2358974358974359,0.014492753623188406,0.0625,0.18012422360248448,0.14871794871794872,263,1.3487179487179488,280,1.435897435897436
237,6,400,WMSE,0.36893203883495146,0.19487179487179487,0.0,0.0,0.2796610169491525,0.16923076923076924,222,1.1384615384615384,235,1.205128205128205
238,6,400,BIC,0.045454545454545456,0.010256410256410256,0.0,0.0,0.023255813953488372,0.010256410256410256,235,1.205128205128205,237,1.2153846153846153
239,6,400,qNML,0.03389830508474576,0.010256410256410256,0.0,0.0,0.020202020202020204,0.010256410256410256,250,1.2820512820512822,252,1.2923076923076924
240,6,500,BDeu,0.313953488372093,0.27692307692307694,0.024691358024691357,0.125,0.22988505747126436,0.20512820512820512,259,1.3282051282051281,275,1.4102564102564104
241,6,500,WMSE,0.3392857142857143,0.19487179487179487,0.0,0.0,0.21666666666666667,0.13333333333333333,231,1.1846153846153846,245,1.2564102564102564
242,6,500,BIC,0.017857142857142856,0.005128205128205128,0.0,0.0,0.0,0.0,249,1.2769230769230768,250,1.2820512820512822
243,6,500,qNML,0.07547169811320754,0.041025641025641026,0.0,0.0,0.04093567251461988,0.035897435897435895,285,1.4615384615384615,293,1.5025641025641026
244,6,600,BDeu,0.30625,0.2512820512820513,0.03225806451612903,0.125,0.22699386503067484,0.18974358974358974,257,1.317948717948718,269,1.3794871794871795
245,6,600,WMSE,0.3046875,0.2,0.0,0.0,0.22794117647058823,0.15897435897435896,245,1.2564102564102564,257,1.317948717948718
246,6,600,BIC,0.037037037037037035,0.010256410256410256,0.0,0.0,0.014925373134328358,0.005128205128205128,245,1.2564102564102564,247,1.2666666666666666
247,6,600,qNML,0.07407407407407407,0.041025641025641026,0.0,0.0,0.043243243243243246,0.041025641025641026,287,1.471794871794872,294,1.5076923076923077
248,6,700,BDeu,0.2897727272727273,0.26153846153846155,0.02666666666666667,0.125,0.1977401129943503,0.1794871794871795,269,1.3794871794871795,286,1.4666666666666666
249,6,700,WMSE,0.2789115646258503,0.21025641025641026,0.0,0.0,0.19480519480519481,0.15384615384615385,260,1.3333333333333333,276,1.4153846153846155
250,6,700,BIC,0.037037037037037035,0.010256410256410256,0.0,0.0,0.022222222222222223,0.010256410256410256,245,1.2564102564102564,247,1.2666666666666666
251,6,700,qNML,0.05555555555555555,0.03076923076923077,0.0,0.0,0.0273224043715847,0.02564102564102564,291,1.4923076923076923,297,1.523076923076923
252,6,900,BDeu,0.3448275862068966,0.3076923076923077,0.02531645569620253,0.125,0.24571428571428572,0.2205128205128205,249,1.2769230769230768,266,1.3641025641025641
253,6,900,WMSE,0.272108843537415,0.20512820512820512,0.0,0.0,0.18285714285714286,0.1641025641025641,262,1.3435897435897435,285,1.4615384615384615
254,6,900,BIC,0.05084745762711865,0.015384615384615385,0.0,0.0,0.028169014084507043,0.010256410256410256,248,1.2717948717948717,250,1.2820512820512822
255,6,900,qNML,0.05194805194805195,0.020512820512820513,0.0,0.0,0.030612244897959183,0.015384615384615385,264,1.353846153846154,267,1.3692307692307693
